node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifo,0.1,37,21,1,3,0.8820,1.29,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,0.1,37,21,1,1,0.8794,0.96,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,0.1,37,21,1,2,0.8794,0.95,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8526,s3fifoforgive,0.1,37,21,1,3,0.8794,0.96,159902972,37351.3216,2458295
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,10,1687,27,1,1,0.2524,0.57,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,10,1687,27,1,2,0.2524,0.56,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,10,1687,27,1,3,0.2524,0.57,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lruforgive,10,1687,27,1,1,0.2450,0.27,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lruforgive,10,1687,27,1,2,0.2450,0.27,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lruforgive,10,1687,27,1,3,0.2450,0.27,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifo,10,1687,27,1,1,0.2117,0.68,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifo,10,1687,27,1,2,0.2117,0.67,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifo,10,1687,27,1,3,0.2117,0.67,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifoforgive,10,1687,27,1,1,0.2114,0.31,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifoforgive,10,1687,27,1,2,0.2114,0.31,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,s3fifoforgive,10,1687,27,1,3,0.2114,0.31,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,0.1,17,20,1,1,0.9325,1.21,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,0.1,17,20,1,2,0.9325,1.20,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lru,0.1,17,20,1,3,0.9325,1.20,188982397,16870.7072,1034413
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8610,lruforgive,0.1,17,20,1,1,0.8814,0.65,188982397,16870.7072,1034413
